2.6728	101.4300	70.4160
2.6736	101.4300	70.5360
2.6744	101.4300	70.6550
2.6752	101.4300	70.7730
2.6760	101.4300	70.8900
2.6768	101.4300	71.0050
2.6776	101.4300	71.1190
2.6784	101.4300	71.2310
2.6792	101.4300	71.3420
2.6800	101.4300	71.4520
2.6807	101.4300	71.5600
2.6815	101.4300	71.6680
2.6823	101.4300	71.7730
2.6831	101.4300	71.8780
2.6839	101.4300	71.9810
2.6847	101.4300	72.0830
2.6855	101.4300	72.1840
2.6863	101.4300	72.2830
2.6871	101.4300	72.3810
2.6878	101.4300	72.4780
2.6886	101.4300	72.5740
2.6894	101.4300	72.6680
2.6902	101.4300	72.7610
2.6910	101.4300	72.8530
2.6918	101.4300	72.9440
2.6926	101.4300	73.0330
2.6934	101.4300	73.1210
2.6942	101.4300	73.2080
2.6950	101.4300	73.2930
2.6957	101.4300	73.3780
2.6965	101.4300	73.4610
2.6973	101.4300	73.5430
2.6981	101.4300	73.6230
2.6989	101.4300	73.7030
2.6997	101.4300	73.7810
2.7005	101.4300	73.8580
2.7013	101.4300	73.9340
2.7021	101.4300	74.0080
2.7028	101.4300	74.0810
2.7036	101.4300	74.1530
2.7044	101.4300	74.2240
2.7052	101.4300	74.2940
2.7060	101.4300	74.3620
2.7068	101.4300	74.4290
2.7076	101.4300	74.4950
2.7084	101.4300	74.5600
2.7092	101.4300	74.6230
2.7100	101.4300	74.6850
2.7107	101.4300	74.7460
2.7115	101.4300	74.8060
2.7123	101.4300	74.8640
2.7131	101.4300	74.9210
2.7139	101.4300	74.9770
2.7147	101.4300	75.0310
2.7155	101.4300	75.0850
2.7163	101.4300	75.1360
2.7171	101.4300	75.1870
2.7178	101.4300	75.2360
2.7186	101.4300	75.2840
2.7194	101.4300	75.3310
2.7202	101.4300	75.3760
2.7210	101.4300	75.4200
2.7218	101.4300	75.4620
2.7226	101.4300	75.5030
2.7234	101.4300	75.5430
2.7242	101.4300	75.5810
2.7250	101.4300	75.6170
2.7257	101.4300	75.6520
2.7265	101.4300	75.6860
2.7273	101.4300	75.7180
2.7281	101.4300	75.7480
2.7289	101.4300	75.7770
2.7297	101.4300	75.8040
2.7305	101.4300	75.8290
2.7313	101.4300	75.8530
2.7321	101.4300	75.8740
2.7328	101.4300	75.8940
2.7336	101.4300	75.9120
2.7344	101.4300	75.9280
2.7352	101.4300	75.9420
2.7360	101.4300	75.9540
2.7368	101.4300	75.9640
2.7376	101.4300	75.9710
2.7384	101.4300	75.9760
2.7392	101.4300	75.9780
2.7400	101.4300	75.9780
2.7407	101.4300	75.9760
2.7415	101.4300	75.9700
2.7423	101.4300	75.9610
2.7431	101.4300	75.9490
2.7439	101.4300	75.9340
2.7447	101.4300	75.9160
2.7455	101.4300	75.8930
2.7463	101.4300	75.8670
2.7471	101.4300	75.8360
2.7478	101.4300	75.8000
2.7486	101.4300	75.7600
2.7494	101.4300	75.7140
2.7502	101.4300	75.6620
2.7510	101.4300	75.6040
2.7518	101.4300	75.5390
2.7526	101.4300	75.4660
2.7534	101.4300	75.3850
2.7542	101.4300	75.2940
2.7550	101.4300	75.1930
2.7557	101.4300	75.0810
2.7565	101.4300	74.9550
2.7573	101.4300	74.8130
2.7581	101.4300	74.6550
2.7589	101.4300	74.4770
2.7597	101.4300	74.2760
2.7605	101.4300	74.0480
2.7613	101.4300	73.7880
2.7621	101.4300	73.4900
2.7628	101.4300	73.1450
2.7636	101.4300	72.7440
2.7644	101.4300	72.2710
2.7652	101.4300	71.7090
2.7660	101.4300	71.0290
2.7668	101.4300	70.1940
2.7676	101.4300	69.1470
2.7684	101.4300	67.8030
2.7692	101.4300	66.0310
2.7700	101.4300	63.6280
2.7707	101.4300	60.3480
2.7715	101.4300	56.5330
2.7723	101.4300	60.6350
2.7731	101.4300	121.9300
2.7739	101.4300	133.0300
2.7747	101.4300	113.6200
2.7755	101.4300	102.9200
2.7763	101.4300	96.9390
2.7771	101.4300	93.2200
2.7778	101.4300	90.7100
2.7786	101.4300	88.9100
2.7794	101.4300	87.5570
2.7802	101.4300	86.5040
2.7810	101.4300	85.6600
2.7818	101.4300	84.9690
2.7826	101.4300	84.3900
2.7834	101.4300	83.8990
2.7842	101.4300	83.4750
2.7850	101.4300	83.1050
2.7857	101.4300	82.7790
2.7865	101.4300	82.4880
2.7873	101.4300	82.2260
2.7881	101.4300	81.9880
2.7889	101.4300	81.7710
2.7897	101.4300	81.5710
2.7905	101.4300	81.3860
2.7913	101.4300	81.2130
2.7921	101.4300	81.0510
2.7928	101.4300	80.8980
2.7936	101.4300	80.7530
2.7944	101.4300	80.6160
2.7952	101.4300	80.4840
2.7960	101.4300	80.3580
2.7968	101.4300	80.2360
2.7976	101.4300	80.1180
2.7984	101.4300	80.0030
2.7992	101.4300	79.8920
2.8000	101.4300	79.7830
2.8007	101.4300	79.6760
2.8015	101.4300	79.5710
2.8023	101.4300	79.4680
2.8031	101.4300	79.3670
2.8039	101.4300	79.2660
2.8047	101.4300	79.1670
2.8055	101.4300	79.0690
2.8063	101.4300	78.9720
2.8071	101.4300	78.8750
2.8078	101.4300	78.7800
2.8086	101.4300	78.6850
2.8094	101.4300	78.5920
2.8102	101.4300	78.5000
2.8110	101.4300	78.4090
2.8118	101.4300	78.3200
2.8126	101.4300	78.2340
2.8134	101.4300	78.1500
2.8142	101.4300	78.0710
2.8150	101.4300	77.9970
2.8157	101.4300	77.9290
2.8165	101.4300	77.8700
2.8173	101.4300	77.8230
2.8181	101.4300	77.7920
2.8189	101.4300	77.7810
2.8197	101.4300	77.7960
2.8205	101.4300	77.8390
2.8213	101.4300	77.8930
2.8221	101.4300	77.8170
2.8228	101.4300	76.6090
2.8236	101.4300	65.4020
2.8244	101.4300	52.9240
2.8252	101.4300	64.8100
2.8260	101.4300	69.0770
2.8268	101.4300	70.7780
2.8276	101.4300	71.5820
2.8284	101.4300	71.9870
2.8292	101.4300	72.1820
2.8300	101.4300	72.2540
2.8307	101.4300	72.2460
2.8315	101.4300	72.1820
2.8323	101.4300	72.0770
2.8331	101.4300	71.9400
2.8339	101.4300	71.7760
2.8347	101.4300	71.5900
2.8355	101.4300	71.3850
2.8363	101.4300	71.1620
2.8371	101.4300	70.9230
2.8378	101.4300	70.6690
2.8386	101.4300	70.4000
2.8394	101.4300	70.1170
2.8402	101.4300	69.8190
2.8410	101.4300	69.5080
2.8418	101.4300	69.1830
2.8426	101.4300	68.8440
2.8434	101.4300	68.4910
2.8442	101.4300	68.1230
2.8450	101.4300	67.7420
2.8457	101.4300	67.3450
2.8465	101.4300	66.9340
2.8473	101.4300	66.5090
2.8481	101.4300	66.0680
2.8489	101.4300	65.6130
2.8497	101.4300	65.1430
2.8505	101.4300	64.6580
2.8513	101.4300	64.1590
2.8521	101.4300	63.6470
2.8528	101.4300	63.1220
2.8536	101.4300	62.5850
2.8544	101.4300	62.0380
2.8552	101.4300	61.4830
2.8560	101.4300	60.9230
2.8568	101.4300	60.3610
2.8576	101.4300	59.8020
2.8584	101.4300	59.2500
2.8592	101.4300	58.7140
2.8600	101.4300	58.2010
2.8607	101.4300	57.7230
2.8615	101.4300	57.2920
2.8623	101.4300	56.9250
2.8631	101.4300	56.6410
2.8639	101.4300	56.4650
2.8647	101.4300	56.4230
2.8655	101.4300	56.5510
2.8663	101.4300	56.8860
2.8671	101.4300	57.4730
2.8678	101.4300	58.3630
2.8686	101.4300	59.6090
2.8694	101.4300	61.2680
2.8702	101.4300	63.3930
2.8710	101.4300	66.0340
2.8718	101.4300	69.2260
2.8726	101.4300	72.9830
2.8734	101.4300	77.2910
2.8742	101.4300	82.1010
2.8750	101.4300	87.3250
2.8757	101.4300	92.8380
2.8765	101.4300	98.4840
2.8773	101.4300	104.0900
2.8781	101.4300	109.5000
2.8789	101.4300	114.5400
2.8797	101.4300	119.1000
2.8805	101.4300	123.1000
2.8813	101.4300	126.4900
2.8821	101.4300	129.2600
2.8828	101.4300	131.4500
2.8836	101.4300	133.0900
2.8844	101.4300	134.2500
2.8852	101.4300	134.9800
2.8860	101.4300	135.3600
2.8868	101.4300	135.4400
2.8876	101.4300	135.2800
2.8884	101.4300	134.9200
2.8892	101.4300	134.4000
2.8900	101.4300	133.7700
2.8907	101.4300	133.0400
2.8915	101.4300	132.2500
2.8923	101.4300	131.4000
2.8931	101.4300	130.5300
2.8939	101.4300	129.6300
2.8947	101.4300	128.7200
2.8955	101.4300	127.8100
2.8963	101.4300	126.8900
2.8971	101.4300	125.9800
2.8978	101.4300	125.0800
2.8986	101.4300	124.1900
2.8994	101.4300	123.3100
2.9002	101.4300	122.4400
2.9010	101.4300	121.5800
2.9018	101.4300	120.7400
2.9026	101.4300	119.9000
2.9034	101.4300	119.0800
2.9042	101.4300	118.2700
2.9050	101.4300	117.4700
2.9057	101.4300	116.6700
2.9065	101.4300	115.8800
2.9073	101.4300	115.1000
2.9081	101.4300	114.3200
2.9089	101.4300	113.5500
2.9097	101.4300	112.7800
2.9105	101.4300	112.0100
2.9113	101.4300	111.2400
2.9121	101.4300	110.4600
2.9128	101.4300	109.6900
2.9136	101.4300	108.9100
2.9144	101.4300	108.1200
2.9152	101.4300	107.3300
2.9160	101.4300	106.5200
2.9168	101.4300	105.7100
2.9176	101.4300	104.8900
2.9184	101.4300	104.0500
2.9192	101.4300	103.2000
2.9200	101.4300	102.3400
2.9207	101.4300	101.4600
2.9215	101.4300	100.5600
2.9223	101.4300	99.6430
2.9231	101.4300	98.7060
2.9239	101.4300	97.7480
2.9247	101.4300	96.7670
2.9255	101.4300	95.7640
2.9263	101.4300	94.7360
2.9271	101.4300	93.6830
2.9278	101.4300	92.6050
2.9286	101.4300	91.4990
2.9294	101.4300	90.3660
2.9302	101.4300	89.2060
2.9310	101.4300	88.0160
2.9318	101.4300	86.7990
2.9326	101.4300	85.5520
2.9334	101.4300	84.2760
2.9342	101.4300	82.9720
2.9350	101.4300	81.6390
2.9357	101.4300	80.2770
2.9365	101.4300	78.8890
2.9373	101.4300	77.4740
2.9381	101.4300	76.0340
2.9389	101.4300	74.5700
2.9397	101.4300	73.0840
2.9405	101.4300	71.5770
2.9413	101.4300	70.0510
2.9421	101.4300	68.5090
2.9428	101.4300	66.9530
2.9436	101.4300	65.3860
2.9444	101.4300	63.8110
2.9452	101.4300	62.2310
2.9460	101.4300	60.6490
2.9468	101.4300	59.0690
2.9476	101.4300	57.4940
2.9484	101.4300	55.9280
2.9492	101.4300	54.3750
2.9500	101.4300	52.8390
2.9507	101.4300	51.3230
2.9515	101.4300	49.8310
2.9523	101.4300	48.3680
2.9531	101.4300	46.9360
2.9539	101.4300	45.5390
2.9547	101.4300	44.1810
2.9555	101.4300	42.8650
2.9563	101.4300	41.5940
2.9571	101.4300	40.3700
2.9578	101.4300	39.1970
2.9586	101.4300	38.0750
2.9594	101.4300	37.0080
2.9602	101.4300	35.9960
2.9610	101.4300	35.0410
2.9618	101.4300	34.1440
2.9626	101.4300	33.3060
2.9634	101.4300	32.5260
2.9642	101.4300	31.8040
2.9650	101.4300	31.1410
2.9657	101.4300	30.5360
2.9665	101.4300	29.9890
2.9673	101.4300	29.4970
2.9681	101.4300	29.0600
2.9689	101.4300	28.6770
2.9697	101.4300	28.3450
2.9705	101.4300	28.0640
2.9713	101.4300	27.8310
2.9721	101.4300	27.6440
2.9728	101.4300	27.5020
2.9736	101.4300	27.4020
2.9744	101.4300	27.3420
2.9752	101.4300	27.3210
2.9760	101.4300	27.3360
2.9768	101.4300	27.3840
2.9776	101.4300	27.4650
2.9784	101.4300	27.5750
2.9792	101.4300	27.7130
2.9800	101.4300	27.8770
2.9807	101.4300	28.0650
2.9815	101.4300	28.2750
2.9823	101.4300	28.5060
2.9831	101.4300	28.7550
2.9839	101.4300	29.0210
2.9847	101.4300	29.3020
2.9855	101.4300	29.5980
2.9863	101.4300	29.9070
2.9871	101.4300	30.2260
2.9878	101.4300	30.5560
2.9886	101.4300	30.8950
2.9894	101.4300	31.2410
2.9902	101.4300	31.5940
2.9910	101.4300	31.9530
2.9918	101.4300	32.3170
2.9926	101.4300	32.6850
2.9934	101.4300	33.0560
2.9942	101.4300	33.4300
2.9950	101.4300	33.8050
2.9957	101.4300	34.1820
2.9965	101.4300	34.5590
2.9973	101.4300	34.9370
2.9981	101.4300	35.3140
2.9989	101.4300	35.6910
2.9997	101.4300	36.0660
3.0005	101.4300	36.4390
3.0013	101.4300	36.8110
3.0021	101.4300	37.1810
3.0028	101.4300	37.5480
3.0036	101.4300	37.9120
3.0044	101.4300	38.2730
3.0052	101.4300	38.6310
3.0060	101.4300	38.9860
3.0068	101.4300	39.3370
3.0076	101.4300	39.6840
3.0084	101.4300	40.0280
3.0092	101.4300	40.3670
3.0100	101.4300	40.7030
3.0107	101.4300	41.0350
3.0115	101.4300	41.3620
3.0123	101.4300	41.6850
3.0131	101.4300	42.0040
3.0139	101.4300	42.3190
3.0147	101.4300	42.6290
3.0155	101.4300	42.9350
3.0163	101.4300	43.2370
3.0171	101.4300	43.5340
3.0178	101.4300	43.8270
3.0186	101.4300	44.1160
3.0194	101.4300	44.4000
3.0202	101.4300	44.6800
3.0210	101.4300	44.9560
3.0218	101.4300	45.2270
3.0226	101.4300	45.4940
3.0234	101.4300	45.7570
3.0242	101.4300	46.0160
3.0250	101.4300	46.2710
3.0257	101.4300	46.5210
3.0265	101.4300	46.7680
3.0273	101.4300	47.0100
3.0281	101.4300	47.2480
3.0289	101.4300	47.4830
3.0297	101.4300	47.7130
3.0305	101.4300	47.9400
3.0313	101.4300	48.1630
3.0321	101.4300	48.3820
3.0328	101.4300	48.5980
3.0336	101.4300	48.8100
3.0344	101.4300	49.0180
3.0352	101.4300	49.2220
3.0360	101.4300	49.4230
3.0368	101.4300	49.6210
3.0376	101.4300	49.8150
3.0384	101.4300	50.0050
3.0392	101.4300	50.1930
3.0400	101.4300	50.3760
3.0407	101.4300	50.5570
3.0415	101.4300	50.7340
3.0423	101.4300	50.9080
3.0431	101.4300	51.0790
3.0439	101.4300	51.2470
3.0447	101.4300	51.4120
3.0455	101.4300	51.5730
3.0463	101.4300	51.7320
3.0471	101.4300	51.8870
3.0478	101.4300	52.0390
3.0486	101.4300	52.1890
3.0494	101.4300	52.3350
3.0502	101.4300	52.4780
3.0510	101.4300	52.6190
3.0518	101.4300	52.7560
3.0526	101.4300	52.8910
3.0534	101.4300	53.0220
3.0542	101.4300	53.1510
3.0550	101.4300	53.2770
3.0557	101.4300	53.4000
3.0565	101.4300	53.5190
3.0573	101.4300	53.6360
3.0581	101.4300	53.7500
3.0589	101.4300	53.8600
3.0597	101.4300	53.9680
3.0605	101.4300	54.0720
3.0613	101.4300	54.1740
3.0621	101.4300	54.2720
3.0628	101.4300	54.3660
3.0636	101.4300	54.4580
3.0644	101.4300	54.5450
3.0652	101.4300	54.6290
3.0660	101.4300	54.7100
3.0668	101.4300	54.7860
3.0676	101.4300	54.8590
3.0684	101.4300	54.9270
3.0692	101.4300	54.9910
3.0700	101.4300	55.0500
3.0707	101.4300	55.1050
3.0715	101.4300	55.1540
3.0723	101.4300	55.1980
3.0731	101.4300	55.2360
3.0739	101.4300	55.2670
3.0747	101.4300	55.2930
3.0755	101.4300	55.3110
3.0763	101.4300	55.3210
3.0771	101.4300	55.3240
3.0778	101.4300	55.3170
3.0786	101.4300	55.3010
3.0794	101.4300	55.2750
3.0802	101.4300	55.2370
3.0810	101.4300	55.1880
3.0818	101.4300	55.1250
3.0826	101.4300	55.0480
3.0834	101.4300	54.9560
3.0842	101.4300	54.8470
3.0850	101.4300	54.7210
3.0857	101.4300	54.5750
3.0865	101.4300	54.4090
3.0873	101.4300	54.2220
3.0881	101.4300	54.0130
3.0889	101.4300	53.7810
3.0897	101.4300	53.5260
3.0905	101.4300	53.2500
3.0913	101.4300	52.9520
3.0921	101.4300	52.6370
3.0928	101.4300	52.3070
3.0936	101.4300	51.9690
3.0944	101.4300	51.6280
3.0952	101.4300	51.2930
3.0960	101.4300	50.9740
3.0968	101.4300	50.6820
3.0976	101.4300	50.4280
3.0984	101.4300	50.2210
3.0992	101.4300	50.0700
3.1000	101.4300	49.9830
3.1007	101.4300	49.9620
3.1015	101.4300	50.0090
3.1023	101.4300	50.1200
3.1031	101.4300	50.2900
3.1039	101.4300	50.5120
3.1047	101.4300	50.7760
3.1055	101.4300	51.0740
3.1063	101.4300	51.3970
3.1071	101.4300	51.7360
3.1078	101.4300	52.0830
3.1086	101.4300	52.4330
3.1094	101.4300	52.7810
3.1102	101.4300	53.1220
3.1110	101.4300	53.4540
3.1118	101.4300	53.7740
3.1126	101.4300	54.0820
3.1134	101.4300	54.3760
3.1142	101.4300	54.6560
3.1150	101.4300	54.9230
3.1157	101.4300	55.1750
3.1165	101.4300	55.4150
3.1173	101.4300	55.6410
3.1181	101.4300	55.8560
3.1189	101.4300	56.0590
3.1197	101.4300	56.2510
3.1205	101.4300	56.4330
3.1213	101.4300	56.6050
3.1221	101.4300	56.7690
3.1228	101.4300	56.9240
3.1236	101.4300	57.0710
3.1244	101.4300	57.2110
3.1252	101.4300	57.3440
3.1260	101.4300	57.4700
3.1268	101.4300	57.5910
3.1276	101.4300	57.7060
3.1284	101.4300	57.8160
3.1292	101.4300	57.9210
3.1300	101.4300	58.0220
3.1307	101.4300	58.1180
3.1315	101.4300	58.2100
3.1323	101.4300	58.2990
3.1331	101.4300	58.3840
3.1339	101.4300	58.4660
3.1347	101.4300	58.5450
3.1355	101.4300	58.6200
3.1363	101.4300	58.6930
3.1371	101.4300	58.7640
3.1378	101.4300	58.8320
3.1386	101.4300	58.8980
3.1394	101.4300	58.9610
3.1402	101.4300	59.0220
3.1410	101.4300	59.0820
3.1418	101.4300	59.1390
3.1426	101.4300	59.1950
3.1434	101.4300	59.2490
3.1442	101.4300	59.3020
3.1450	101.4300	59.3520
3.1457	101.4300	59.4020
3.1465	101.4300	59.4500
3.1473	101.4300	59.4970
3.1481	101.4300	59.5420
3.1489	101.4300	59.5870
3.1497	101.4300	59.6300
3.1505	101.4300	59.6720
3.1513	101.4300	59.7130
3.1521	101.4300	59.7530
3.1528	101.4300	59.7920
3.1536	101.4300	59.8300
3.1544	101.4300	59.8670
3.1552	101.4300	59.9030
3.1560	101.4300	59.9390
3.1568	101.4300	59.9740
2.5260	103.4600	29.8120
2.5268	103.4600	29.9680
2.5276	103.4600	30.1240
2.5284	103.4600	30.2820
2.5292	103.4600	30.4410
2.5300	103.4600	30.6000
2.5307	103.4600	30.7600
2.5315	103.4600	30.9200
2.5323	103.4600	31.0790
2.5331	103.4600	31.2340
2.5339	103.4600	31.3850
2.5347	103.4600	31.5250
2.5355	103.4600	31.6480
2.5363	103.4600	31.7380
2.5371	103.4600	31.7630
2.5378	103.4600	31.6480
2.5386	103.4600	31.1770
2.5394	103.4600	29.9000
2.5402	103.4600	30.5110
2.5410	103.4600	33.1200
2.5418	103.4600	33.9160
2.5426	103.4600	34.2510
2.5434	103.4600	34.4940
2.5442	103.4600	34.7160
2.5450	103.4600	34.9370
2.5457	103.4600	35.1610
2.5465	103.4600	35.3900
2.5473	103.4600	35.6230
2.5481	103.4600	35.8600
2.5489	103.4600	36.1020
2.5497	103.4600	36.3470
2.5505	103.4600	36.5960
2.5513	103.4600	36.8480
2.5521	103.4600	37.1030
2.5528	103.4600	37.3600
2.5536	103.4600	37.6210
2.5544	103.4600	37.8840
2.5552	103.4600	38.1490
2.5560	103.4600	38.4160
2.5568	103.4600	38.6860
2.5576	103.4600	38.9570
2.5584	103.4600	39.2300
2.5592	103.4600	39.5050
2.5600	103.4600	39.7810
2.5607	103.4600	40.0590
2.5615	103.4600	40.3380
2.5623	103.4600	40.6190
2.5631	103.4600	40.9000
2.5639	103.4600	41.1830
2.5647	103.4600	41.4660
2.5655	103.4600	41.7510
2.5663	103.4600	42.0360
2.5671	103.4600	42.3220
2.5678	103.4600	42.6080
2.5686	103.4600	42.8960
2.5694	103.4600	43.1830
2.5702	103.4600	43.4710
2.5710	103.4600	43.7590
2.5718	103.4600	44.0480
2.5726	103.4600	44.3360
2.5734	103.4600	44.6250
2.5742	103.4600	44.9140
2.5750	103.4600	45.2030
2.5757	103.4600	45.4910
2.5765	103.4600	45.7800
2.5773	103.4600	46.0680
2.5781	103.4600	46.3560
2.5789	103.4600	46.6440
2.5797	103.4600	46.9310
2.5805	103.4600	47.2180
2.5813	103.4600	47.5040
2.5821	103.4600	47.7900
2.5828	103.4600	48.0750
2.5836	103.4600	48.3600
2.5844	103.4600	48.6430
2.5852	103.4600	48.9260
2.5860	103.4600	49.2090
2.5868	103.4600	49.4900
2.5876	103.4600	49.7700
2.5884	103.4600	50.0500
2.5892	103.4600	50.3290
2.5900	103.4600	50.6060
2.5907	103.4600	50.8830
2.5915	103.4600	51.1580
2.5923	103.4600	51.4320
2.5931	103.4600	51.7060
2.5939	103.4600	51.9780
2.5947	103.4600	52.2480
2.5955	103.4600	52.5180
2.5963	103.4600	52.7860
2.5971	103.4600	53.0530
2.5978	103.4600	53.3190
2.5986	103.4600	53.5830
2.5994	103.4600	53.8460
2.6002	103.4600	54.1070
2.6010	103.4600	54.3680
2.6018	103.4600	54.6260
2.6026	103.4600	54.8830
2.6034	103.4600	55.1390
2.6042	103.4600	55.3930
2.6050	103.4600	55.6460
2.6057	103.4600	55.8970
2.6065	103.4600	56.1470
2.6073	103.4600	56.3950
2.6081	103.4600	56.6410
2.6089	103.4600	56.8860
2.6097	103.4600	57.1290
2.6105	103.4600	57.3710
2.6113	103.4600	57.6110
2.6121	103.4600	57.8490
2.6128	103.4600	58.0860
2.6136	103.4600	58.3210
2.6144	103.4600	58.5540
2.6152	103.4600	58.7860
2.6160	103.4600	59.0160
2.6168	103.4600	59.2440
2.6176	103.4600	59.4710
2.6184	103.4600	59.6960
2.6192	103.4600	59.9190
2.6200	103.4600	60.1400
2.6207	103.4600	60.3600
2.6215	103.4600	60.5780
2.6223	103.4600	60.7950
2.6231	103.4600	61.0090
2.6239	103.4600	61.2220
2.6247	103.4600	61.4330
2.6255	103.4600	61.6430
2.6263	103.4600	61.8500
2.6271	103.4600	62.0560
2.6278	103.4600	62.2610
2.6286	103.4600	62.4630
2.6294	103.4600	62.6640
2.6302	103.4600	62.8630
